timestamp,strain_gauge_7,strain_gauge_8,strain_gauge_9,chunk_id,bit_shift_detected,corrected_timestamp,rate_ratio
177769387,1342,1006,952,46,0,177769387,1.007994853887153
177779217,1342,987,954,46,0,177779217,1.007994853887153
177789973,1353,1005,952,46,0,177789973,1.007994853887153
177799908,1340,1011,953,46,0,177799908,1.007994853887153
177812562,1352,989,957,46,0,177812562,1.007994853887153
177823630,1326,976,954,46,0,177823630,1.007994853887153
177836372,1348,979,958,46,0,177836372,1.007994853887153
177847391,1355,1004,954,46,0,177847391,1.007994853887153
177861082,1371,988,951,46,0,177861082,1.007994853887153
177869992,1352,994,948,46,0,177869992,1.007994853887153
177882081,1352,994,958,46,0,177882081,1.007994853887153
177891993,1340,1009,956,46,0,177891993,1.007994853887153
177902642,1341,1004,963,46,0,177902642,1.007994853887153
177914121,1360,982,949,46,0,177914121,1.007994853887153
177925010,1345,1017,950,46,0,177925010,1.007994853887153
177936713,1344,984,948,46,0,177936713,1.007994853887153
177946936,1335,970,957,46,0,177946936,1.007994853887153
177957373,1358,1008,960,46,0,177957373,1.007994853887153
177970710,1360,1009,948,46,0,177970710,1.007994853887153
177981989,1371,997,960,46,0,177981989,1.007994853887153
177992914,1350,981,961,46,0,177992914,1.007994853887153
178002935,1349,997,966,46,0,178002935,1.007994853887153
178013043,1356,1008,963,46,0,178013043,1.007994853887153
178023905,1358,994,954,46,0,178023905,1.007994853887153
178034074,1354,994,953,46,0,178034074,1.007994853887153
178043743,1347,1004,952,46,0,178043743,1.007994853887153
178054603,1338,990,964,46,0,178054603,1.007994853887153
178067126,1340,1008,953,46,0,178067126,1.007994853887153
178080599,1366,992,954,46,0,178080599,1.007994853887153
178092961,1338,1003,956,46,0,178092961,1.007994853887153
178104735,1341,1004,957,46,0,178104735,1.007994853887153
178115966,1333,1009,957,46,0,178115966,1.007994853887153
178125279,1341,987,950,46,0,178125279,1.007994853887153
178136166,1347,990,964,46,0,178136166,1.007994853887153
178146839,1336,1029,960,46,0,178146839,1.007994853887153
178156407,1321,984,956,46,0,178156407,1.007994853887153
178167289,1310,1003,957,46,0,178167289,1.007994853887153
178176985,1358,980,960,46,0,178176985,1.007994853887153
178187877,1356,992,956,46,0,178187877,1.007994853887153
178198466,1345,977,956,46,0,178198466,1.007994853887153
178209038,1379,993,952,46,0,178209038,1.007994853887153
178218803,1373,994,953,46,0,178218803,1.007994853887153
178229497,1344,1003,954,46,0,178229497,1.007994853887153
178240177,1363,990,953,46,0,178240177,1.007994853887153
178251283,1339,1026,958,46,0,178251283,1.007994853887153
178260480,1347,1010,956,46,0,178260480,1.007994853887153
178269864,1365,1006,950,46,0,178269864,1.007994853887153
178281198,1385,994,955,46,0,178281198,1.007994853887153
178292540,1358,994,955,46,0,178292540,1.007994853887153
178302953,1360,1002,962,46,0,178302953,1.007994853887153
178313730,1353,1011,949,46,0,178313730,1.007994853887153
178324414,1341,1019,952,46,0,178324414,1.007994853887153
178336228,1372,976,954,46,0,178336228,1.007994853887153
178348702,1339,1003,954,46,0,178348702,1.007994853887153
178358170,1357,994,952,46,0,178358170,1.007994853887153
178368053,1359,1001,954,46,0,178368053,1.007994853887153
178379209,1355,996,958,46,0,178379209,1.007994853887153
178391309,1357,994,952,46,0,178391309,1.007994853887153
178401367,1347,992,953,46,0,178401367,1.007994853887153
178410356,1364,1005,955,46,0,178410356,1.007994853887153
178419653,1353,993,957,46,0,178419653,1.007994853887153
178429479,1364,998,956,46,0,178429479,1.007994853887153
178441271,1375,985,956,46,0,178441271,1.007994853887153
178453929,1379,996,957,46,0,178453929,1.007994853887153
178464286,1359,1005,957,46,0,178464286,1.007994853887153
178477589,1357,1018,957,46,0,178477589,1.007994853887153
178487026,1354,1022,954,46,0,178487026,1.007994853887153
178496652,1370,1014,944,46,0,178496652,1.007994853887153
178507755,1359,979,950,46,0,178507755,1.007994853887153
178520826,1358,1003,959,46,0,178520826,1.007994853887153
178533340,1353,994,961,46,0,178533340,1.007994853887153
178544578,1373,1008,953,46,0,178544578,1.007994853887153
178554688,1356,1007,957,46,0,178554688,1.007994853887153
178564960,1366,996,954,46,0,178564960,1.007994853887153
178576413,1360,1009,963,46,0,178576413,1.007994853887153
178587050,1394,998,956,46,0,178587050,1.007994853887153
178600671,1378,995,952,46,0,178600671,1.007994853887153
178614403,1354,979,948,46,0,178614403,1.007994853887153
178625122,1368,1003,949,46,0,178625122,1.007994853887153
178638189,1341,1004,954,46,0,178638189,1.007994853887153
178650021,1356,1003,950,46,0,178650021,1.007994853887153
178660468,1348,993,946,46,0,178660468,1.007994853887153
178670120,1345,1004,953,46,0,178670120,1.007994853887153
178680840,1357,998,957,46,0,178680840,1.007994853887153
178690899,1337,989,954,46,0,178690899,1.007994853887153
178702171,1370,992,956,46,0,178702171,1.007994853887153
178713477,1330,1015,957,46,0,178713477,1.007994853887153
178723652,1338,996,955,46,0,178723652,1.007994853887153
178735789,1369,995,950,46,0,178735789,1.007994853887153
178746460,1357,989,959,46,0,178746460,1.007994853887153
178756829,1361,986,949,46,0,178756829,1.007994853887153
178766915,1349,984,956,46,0,178766915,1.007994853887153
178776611,1326,962,953,46,0,178776611,1.007994853887153
178786104,1341,985,949,46,0,178786104,1.007994853887153
178795567,1347,977,956,46,0,178795567,1.007994853887153
178806777,1357,969,954,46,0,178806777,1.007994853887153
178816881,1344,997,952,46,0,178816881,1.007994853887153
178827178,1347,995,947,46,0,178827178,1.007994853887153
178839119,1350,985,958,46,0,178839119,1.007994853887153
178850085,1352,987,954,46,0,178850085,1.007994853887153
178860983,1346,973,961,46,0,178860983,1.007994853887153
178872800,1329,976,952,46,0,178872800,1.007994853887153
178884146,1335,1007,945,46,0,178884146,1.007994853887153
178895299,1355,986,960,46,0,178895299,1.007994853887153
178907142,1361,996,950,46,0,178907142,1.007994853887153
178917389,1359,987,955,46,0,178917389,1.007994853887153
178928019,1354,984,954,46,0,178928019,1.007994853887153
178939482,1345,988,963,46,0,178939482,1.007994853887153
178951750,1347,995,965,46,0,178951750,1.007994853887153
178962955,1319,996,960,46,0,178962955,1.007994853887153
178974350,1356,1000,960,46,0,178974350,1.007994853887153
178985024,1355,1034,960,46,0,178985024,1.007994853887153
178995728,1355,976,949,46,0,178995728,1.007994853887153
179006404,1379,997,954,46,0,179006404,1.007994853887153
179020201,1365,1002,957,46,0,179020201,1.007994853887153
179029621,1358,1020,948,46,0,179029621,1.007994853887153
179040348,1368,979,956,46,0,179040348,1.007994853887153
179050819,1365,997,950,46,0,179050819,1.007994853887153
179061735,1373,993,955,46,0,179061735,1.007994853887153
179072484,1389,983,949,46,0,179072484,1.007994853887153
179087181,1361,986,950,46,0,179087181,1.007994853887153
179100386,1356,986,961,46,0,179100386,1.007994853887153
179110778,1378,1004,956,46,0,179110778,1.007994853887153
179121658,1390,1000,950,46,0,179121658,1.007994853887153
179132926,1365,1008,947,46,0,179132926,1.007994853887153
179143866,1379,1001,950,46,0,179143866,1.007994853887153
179153474,1365,994,952,46,0,179153474,1.007994853887153
179163178,1381,995,958,46,0,179163178,1.007994853887153
179173663,1369,993,953,46,0,179173663,1.007994853887153
179186200,1376,1000,956,46,0,179186200,1.007994853887153
179196537,1357,1013,955,46,0,179196537,1.007994853887153
179207396,1369,979,958,46,0,179207396,1.007994853887153
179217422,1369,984,957,46,0,179217422,1.007994853887153
179227786,1372,1005,965,46,0,179227786,1.007994853887153
179240065,1341,992,955,46,0,179240065,1.007994853887153
179251058,1376,1000,949,46,0,179251058,1.007994853887153
179260527,1369,981,961,46,0,179260527,1.007994853887153
179270476,1372,990,957,46,0,179270476,1.007994853887153
179280823,1363,986,958,46,0,179280823,1.007994853887153
179291376,1389,993,960,46,0,179291376,1.007994853887153
179303299,1364,985,958,46,0,179303299,1.007994853887153
179313686,1349,996,952,46,0,179313686,1.007994853887153
179324767,1363,987,961,46,0,179324767,1.007994853887153
179336473,1320,999,956,46,0,179336473,1.007994853887153
179347022,1361,994,966,46,0,179347022,1.007994853887153
179357107,1369,1010,956,46,0,179357107,1.007994853887153
179368405,1354,990,958,46,0,179368405,1.007994853887153
179377814,1350,1009,966,46,0,179377814,1.007994853887153
179387662,1361,991,954,46,0,179387662,1.007994853887153
179397716,1356,1027,939,46,0,179397716,1.007994853887153
179407400,1364,993,952,46,0,179407400,1.007994853887153
179417357,1353,1002,953,46,0,179417357,1.007994853887153
179428580,1345,985,961,46,0,179428580,1.007994853887153
179439297,1378,997,950,46,0,179439297,1.007994853887153
179451484,1354,988,949,46,0,179451484,1.007994853887153
179462582,1368,1005,957,46,0,179462582,1.007994853887153
179472284,1362,1003,949,46,0,179472284,1.007994853887153
179483270,1350,1008,964,46,0,179483270,1.007994853887153
179494532,1354,1001,961,46,0,179494532,1.007994853887153
179506921,1341,1018,953,46,0,179506921,1.007994853887153
179517695,1376,1015,949,46,0,179517695,1.007994853887153
179527327,1352,1008,953,46,0,179527327,1.007994853887153
179537932,1361,1002,949,46,0,179537932,1.007994853887153
179548869,1369,994,959,46,0,179548869,1.007994853887153
179558745,1384,1001,952,46,0,179558745,1.007994853887153
179568987,1349,1005,948,46,0,179568987,1.007994853887153
179580218,1352,995,952,46,0,179580218,1.007994853887153
179589982,1350,984,956,46,0,179589982,1.007994853887153
179604837,1353,994,960,46,0,179604837,1.007994853887153
179616027,1363,979,958,46,0,179616027,1.007994853887153
179626861,1368,1013,961,46,0,179626861,1.007994853887153
179637905,1370,982,957,46,0,179637905,1.007994853887153
179651368,1385,993,950,46,0,179651368,1.007994853887153
179661721,1377,996,958,46,0,179661721,1.007994853887153
179673683,1341,1023,956,46,0,179673683,1.007994853887153
179684348,1359,980,965,46,0,179684348,1.007994853887153
179694069,1376,997,956,46,0,179694069,1.007994853887153
179704693,1377,994,953,46,0,179704693,1.007994853887153
179716651,1360,994,953,46,0,179716651,1.007994853887153
179727732,1392,1003,961,46,0,179727732,1.007994853887153
179738813,1373,1005,949,46,0,179738813,1.007994853887153
179748838,1377,998,957,46,0,179748838,1.007994853887153
179760127,1368,992,954,46,0,179760127,1.007994853887153
179770611,1339,994,948,46,0,179770611,1.007994853887153
179781656,1349,977,952,46,0,179781656,1.007994853887153
179794112,1346,993,960,46,0,179794112,1.007994853887153
179804356,1346,984,953,46,0,179804356,1.007994853887153
179816174,1338,1009,961,46,0,179816174,1.007994853887153
179829779,1357,1001,942,46,0,179829779,1.007994853887153
179843492,1358,1007,950,46,0,179843492,1.007994853887153
179854416,1369,1000,949,46,0,179854416,1.007994853887153
179869106,1348,995,953,46,0,179869106,1.007994853887153
179881981,1369,985,962,46,0,179881981,1.007994853887153
179892114,1347,1009,956,46,0,179892114,1.007994853887153
179902826,1352,996,952,46,0,179902826,1.007994853887153
179914833,1355,979,956,46,0,179914833,1.007994853887153
179926192,1356,993,962,46,0,179926192,1.007994853887153
179937583,1360,988,950,46,0,179937583,1.007994853887153
179949526,1350,1023,953,46,0,179949526,1.007994853887153
179963016,1345,1004,953,46,0,179963016,1.007994853887153
179973871,1355,973,947,46,0,179973871,1.007994853887153
179984349,1368,996,953,46,0,179984349,1.007994853887153
179995327,1354,985,949,46,0,179995327,1.007994853887153
180006654,1356,987,950,46,0,180006654,1.007994853887153
180018153,1352,994,958,46,0,180018153,1.007994853887153
180029701,1356,990,950,46,0,180029701,1.007994853887153
180039718,1377,1010,955,46,0,180039718,1.007994853887153
180051368,1352,1012,954,46,0,180051368,1.007994853887153
180062305,1340,1008,971,46,0,180062305,1.007994853887153
180073610,1346,1005,959,46,0,180073610,1.007994853887153
180085101,1350,1003,960,46,0,180085101,1.007994853887153
180094831,1346,1029,954,46,0,180094831,1.007994853887153
180106000,1348,974,958,46,0,180106000,1.007994853887153
180117872,1350,990,950,46,0,180117872,1.007994853887153
180127110,1352,1012,958,46,0,180127110,1.007994853887153
180138587,1354,998,953,46,0,180138587,1.007994853887153
180149874,1323,1014,964,46,0,180149874,1.007994853887153
180161084,1334,1016,953,46,0,180161084,1.007994853887153
180171255,1369,1000,949,46,0,180171255,1.007994853887153
180181196,1336,1001,952,46,0,180181196,1.007994853887153
180193783,1346,1001,962,46,0,180193783,1.007994853887153
180204113,1356,1000,956,46,0,180204113,1.007994853887153
180215677,1356,1017,949,46,0,180215677,1.007994853887153
180225286,1348,995,955,46,0,180225286,1.007994853887153
180236049,1358,998,965,46,0,180236049,1.007994853887153
180247661,1356,1020,942,46,0,180247661,1.007994853887153
180258787,1341,999,960,46,0,180258787,1.007994853887153
180267453,1370,1008,962,46,0,180267453,1.007994853887153
180278220,1370,981,962,46,0,180278220,1.007994853887153
180289585,1360,990,952,46,0,180289585,1.007994853887153
180300430,1362,989,963,46,0,180300430,1.007994853887153
180310071,1360,1005,964,46,0,180310071,1.007994853887153
180323992,1369,1011,949,46,0,180323992,1.007994853887153
180334810,1364,986,959,46,0,180334810,1.007994853887153
180347328,1370,997,956,46,0,180347328,1.007994853887153
180357144,1352,987,956,46,0,180357144,1.007994853887153
180366898,1378,1002,955,46,0,180366898,1.007994853887153
180378243,1361,990,955,46,0,180378243,1.007994853887153
180387250,1371,992,955,46,0,180387250,1.007994853887153
180396901,1380,990,958,46,0,180396901,1.007994853887153
180407986,1393,990,950,46,0,180407986,1.007994853887153
180420327,1388,994,958,46,0,180420327,1.007994853887153
180429614,1368,998,949,46,0,180429614,1.007994853887153
180442859,1355,1008,954,46,0,180442859,1.007994853887153
180454348,1366,1003,951,46,0,180454348,1.007994853887153
180464835,1368,1008,950,46,0,180464835,1.007994853887153
180477775,1368,996,953,46,0,180477775,1.007994853887153
180488073,1364,1002,954,46,0,180488073,1.007994853887153
180500335,1409,990,963,46,0,180500335,1.007994853887153
180512326,1366,997,953,46,0,180512326,1.007994853887153
180523216,1380,998,956,46,0,180523216,1.007994853887153
180534014,1365,1004,952,46,0,180534014,1.007994853887153
180544761,1377,986,944,46,0,180544761,1.007994853887153
180557028,1370,1004,949,46,0,180557028,1.007994853887153
180569275,1380,1004,956,46,0,180569275,1.007994853887153
180579781,1361,971,947,46,0,180579781,1.007994853887153
180590262,1372,1011,953,46,0,180590262,1.007994853887153
180601491,1361,986,963,46,0,180601491,1.007994853887153
180611264,1370,1003,950,46,0,180611264,1.007994853887153
180622700,1357,998,959,46,0,180622700,1.007994853887153
180635506,1353,1001,946,46,0,180635506,1.007994853887153
180646471,1357,989,958,46,0,180646471,1.007994853887153
180657553,1350,988,950,46,0,180657553,1.007994853887153
180668241,1361,988,946,46,0,180668241,1.007994853887153
180678642,1360,994,953,46,0,180678642,1.007994853887153
180689597,1370,995,955,46,0,180689597,1.007994853887153
180703512,1357,1006,952,46,0,180703512,1.007994853887153
180713932,1360,984,958,46,0,180713932,1.007994853887153
180723735,1347,1007,948,46,0,180723735,1.007994853887153
180734726,1355,980,955,46,0,180734726,1.007994853887153
180744636,1366,991,964,46,0,180744636,1.007994853887153
180756597,1365,979,953,46,0,180756597,1.007994853887153
180766660,1358,1010,959,46,0,180766660,1.007994853887153
180777502,1349,1004,955,46,0,180777502,1.007994853887153
180787822,1345,982,957,46,0,180787822,1.007994853887153
180799310,1357,987,954,46,0,180799310,1.007994853887153
180810774,1350,1021,956,46,0,180810774,1.007994853887153
180821041,1347,1001,958,46,0,180821041,1.007994853887153
180831545,1354,981,965,46,0,180831545,1.007994853887153
180844934,1356,997,947,46,0,180844934,1.007994853887153
180855722,1361,1002,953,46,0,180855722,1.007994853887153
180865706,1353,1010,957,46,0,180865706,1.007994853887153
180876113,1356,994,950,46,0,180876113,1.007994853887153
180886164,1349,1020,958,46,0,180886164,1.007994853887153
180895879,1363,989,957,46,0,180895879,1.007994853887153
180906337,1365,996,949,46,0,180906337,1.007994853887153
180916238,1358,995,963,46,0,180916238,1.007994853887153
180927503,1359,998,948,46,0,180927503,1.007994853887153
180938916,1362,1006,974,46,0,180938916,1.007994853887153
180949565,1351,1012,956,46,0,180949565,1.007994853887153
